city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2023-01-12 22:00:00,2023-01-12,22,3,0,winter,1389,,,,
NYC,hour,2023-01-12 23:00:00,2023-01-12,23,3,0,winter,1013,,,,
NYC,hour,2023-01-13 00:00:00,2023-01-13,0,4,0,winter,656,,,,
NYC,hour,2023-01-13 01:00:00,2023-01-13,1,4,0,winter,228,,,,
NYC,hour,2023-01-13 02:00:00,2023-01-13,2,4,0,winter,247,,,,
NYC,hour,2023-01-13 03:00:00,2023-01-13,3,4,0,winter,164,,,,
NYC,hour,2023-01-13 04:00:00,2023-01-13,4,4,0,winter,197,,,,
NYC,hour,2023-01-13 05:00:00,2023-01-13,5,4,0,winter,602,,,,
NYC,hour,2023-01-13 06:00:00,2023-01-13,6,4,0,winter,1130,,,,
NYC,hour,2023-01-13 07:00:00,2023-01-13,7,4,0,winter,3025,,,,
NYC,hour,2023-01-13 08:00:00,2023-01-13,8,4,0,winter,4681,,,,
NYC,hour,2023-01-13 09:00:00,2023-01-13,9,4,0,winter,3768,,,,
NYC,hour,2023-01-13 10:00:00,2023-01-13,10,4,0,winter,2940,,,,
NYC,hour,2023-01-13 11:00:00,2023-01-13,11,4,0,winter,3161,,,,
NYC,hour,2023-01-13 12:00:00,2023-01-13,12,4,0,winter,3782,,,,
NYC,hour,2023-01-13 13:00:00,2023-01-13,13,4,0,winter,4135,,,,
NYC,hour,2023-01-13 14:00:00,2023-01-13,14,4,0,winter,4641,,,,
NYC,hour,2023-01-13 15:00:00,2023-01-13,15,4,0,winter,5053,,,,
NYC,hour,2023-01-13 16:00:00,2023-01-13,16,4,0,winter,5333,,,,
NYC,hour,2023-01-13 17:00:00,2023-01-13,17,4,0,winter,5620,,,,
NYC,hour,2023-01-13 18:00:00,2023-01-13,18,4,0,winter,4802,,,,
NYC,hour,2023-01-13 19:00:00,2023-01-13,19,4,0,winter,3725,,,,
NYC,hour,2023-01-13 20:00:00,2023-01-13,20,4,0,winter,2563,,,,
NYC,hour,2023-01-13 21:00:00,2023-01-13,21,4,0,winter,1853,,,,
NYC,hour,2023-01-13 22:00:00,2023-01-13,22,4,0,winter,1614,,,,
NYC,hour,2023-01-13 23:00:00,2023-01-13,23,4,0,winter,1354,,,,
NYC,hour,2023-01-14 00:00:00,2023-01-14,0,5,1,winter,1065,,,,
NYC,hour,2023-01-14 01:00:00,2023-01-14,1,5,1,winter,757,,,,
NYC,hour,2023-01-14 02:00:00,2023-01-14,2,5,1,winter,541,,,,
NYC,hour,2023-01-14 03:00:00,2023-01-14,3,5,1,winter,313,,,,
NYC,hour,2023-01-14 04:00:00,2023-01-14,4,5,1,winter,206,,,,
NYC,hour,2023-01-14 05:00:00,2023-01-14,5,5,1,winter,196,,,,
NYC,hour,2023-01-14 06:00:00,2023-01-14,6,5,1,winter,430,,,,
NYC,hour,2023-01-14 07:00:00,2023-01-14,7,5,1,winter,867,,,,
NYC,hour,2023-01-14 08:00:00,2023-01-14,8,5,1,winter,1473,,,,
NYC,hour,2023-01-14 09:00:00,2023-01-14,9,5,1,winter,2280,,,,
NYC,hour,2023-01-14 10:00:00,2023-01-14,10,5,1,winter,2712,,,,
NYC,hour,2023-01-14 11:00:00,2023-01-14,11,5,1,winter,3157,,,,
NYC,hour,2023-01-14 12:00:00,2023-01-14,12,5,1,winter,3468,,,,
NYC,hour,2023-01-14 13:00:00,2023-01-14,13,5,1,winter,3520,,,,
NYC,hour,2023-01-14 14:00:00,2023-01-14,14,5,1,winter,3630,,,,
NYC,hour,2023-01-14 15:00:00,2023-01-14,15,5,1,winter,3672,,,,
NYC,hour,2023-01-14 16:00:00,2023-01-14,16,5,1,winter,3413,,,,
NYC,hour,2023-01-14 17:00:00,2023-01-14,17,5,1,winter,2740,,,,
NYC,hour,2023-01-14 18:00:00,2023-01-14,18,5,1,winter,2487,,,,
NYC,hour,2023-01-14 19:00:00,2023-01-14,19,5,1,winter,2029,,,,
NYC,hour,2023-01-14 20:00:00,2023-01-14,20,5,1,winter,1437,,,,
NYC,hour,2023-01-14 21:00:00,2023-01-14,21,5,1,winter,1183,,,,
NYC,hour,2023-01-14 22:00:00,2023-01-14,22,5,1,winter,1006,,,,
NYC,hour,2023-01-14 23:00:00,2023-01-14,23,5,1,winter,945,,,,
NYC,hour,2023-01-15 00:00:00,2023-01-15,0,6,1,winter,745,,,,
NYC,hour,2023-01-15 01:00:00,2023-01-15,1,6,1,winter,554,,,,
NYC,hour,2023-01-15 02:00:00,2023-01-15,2,6,1,winter,337,,,,
NYC,hour,2023-01-15 03:00:00,2023-01-15,3,6,1,winter,260,,,,
NYC,hour,2023-01-15 04:00:00,2023-01-15,4,6,1,winter,172,,,,
NYC,hour,2023-01-15 05:00:00,2023-01-15,5,6,1,winter,146,,,,
NYC,hour,2023-01-15 06:00:00,2023-01-15,6,6,1,winter,291,,,,
NYC,hour,2023-01-15 07:00:00,2023-01-15,7,6,1,winter,584,,,,
NYC,hour,2023-01-15 08:00:00,2023-01-15,8,6,1,winter,1007,,,,
NYC,hour,2023-01-15 09:00:00,2023-01-15,9,6,1,winter,1632,,,,
NYC,hour,2023-01-15 10:00:00,2023-01-15,10,6,1,winter,2384,,,,
NYC,hour,2023-01-15 11:00:00,2023-01-15,11,6,1,winter,2969,,,,
NYC,hour,2023-01-15 12:00:00,2023-01-15,12,6,1,winter,3276,,,,
NYC,hour,2023-01-15 13:00:00,2023-01-15,13,6,1,winter,3758,,,,
NYC,hour,2023-01-15 14:00:00,2023-01-15,14,6,1,winter,3662,,,,
NYC,hour,2023-01-15 15:00:00,2023-01-15,15,6,1,winter,3788,,,,
NYC,hour,2023-01-15 16:00:00,2023-01-15,16,6,1,winter,3609,,,,
NYC,hour,2023-01-15 17:00:00,2023-01-15,17,6,1,winter,2868,,,,
NYC,hour,2023-01-15 18:00:00,2023-01-15,18,6,1,winter,2468,,,,
NYC,hour,2023-01-15 19:00:00,2023-01-15,19,6,1,winter,1877,,,,
NYC,hour,2023-01-15 20:00:00,2023-01-15,20,6,1,winter,1656,,,,
NYC,hour,2023-01-15 21:00:00,2023-01-15,21,6,1,winter,1208,,,,
NYC,hour,2023-01-15 22:00:00,2023-01-15,22,6,1,winter,1026,,,,
NYC,hour,2023-01-15 23:00:00,2023-01-15,23,6,1,winter,814,,,,
NYC,hour,2023-01-16 00:00:00,2023-01-16,0,0,0,winter,564,,,,
NYC,hour,2023-01-16 01:00:00,2023-01-16,1,0,0,winter,318,,,,
NYC,hour,2023-01-16 02:00:00,2023-01-16,2,0,0,winter,182,,,,
NYC,hour,2023-01-16 03:00:00,2023-01-16,3,0,0,winter,117,,,,
NYC,hour,2023-01-16 04:00:00,2023-01-16,4,0,0,winter,138,,,,
NYC,hour,2023-01-16 05:00:00,2023-01-16,5,0,0,winter,273,,,,
NYC,hour,2023-01-16 06:00:00,2023-01-16,6,0,0,winter,606,,,,
NYC,hour,2023-01-16 07:00:00,2023-01-16,7,0,0,winter,1035,,,,
NYC,hour,2023-01-16 08:00:00,2023-01-16,8,0,0,winter,1673,,,,
NYC,hour,2023-01-16 09:00:00,2023-01-16,9,0,0,winter,2014,,,,
NYC,hour,2023-01-16 10:00:00,2023-01-16,10,0,0,winter,2367,,,,
NYC,hour,2023-01-16 11:00:00,2023-01-16,11,0,0,winter,2998,,,,
NYC,hour,2023-01-16 12:00:00,2023-01-16,12,0,0,winter,3558,,,,
NYC,hour,2023-01-16 13:00:00,2023-01-16,13,0,0,winter,4005,,,,
NYC,hour,2023-01-16 14:00:00,2023-01-16,14,0,0,winter,4437,,,,
NYC,hour,2023-01-16 15:00:00,2023-01-16,15,0,0,winter,4677,,,,
NYC,hour,2023-01-16 16:00:00,2023-01-16,16,0,0,winter,4709,,,,
NYC,hour,2023-01-16 17:00:00,2023-01-16,17,0,0,winter,4194,,,,
NYC,hour,2023-01-16 18:00:00,2023-01-16,18,0,0,winter,3579,,,,
NYC,hour,2023-01-16 19:00:00,2023-01-16,19,0,0,winter,2780,,,,
NYC,hour,2023-01-16 20:00:00,2023-01-16,20,0,0,winter,2066,,,,
NYC,hour,2023-01-16 21:00:00,2023-01-16,21,0,0,winter,1513,,,,
NYC,hour,2023-01-16 22:00:00,2023-01-16,22,0,0,winter,1133,,,,
NYC,hour,2023-01-16 23:00:00,2023-01-16,23,0,0,winter,827,,,,
NYC,hour,2023-01-17 00:00:00,2023-01-17,0,1,0,winter,451,,,,
NYC,hour,2023-01-17 01:00:00,2023-01-17,1,1,0,winter,223,,,,
NYC,hour,2023-01-17 02:00:00,2023-01-17,2,1,0,winter,127,,,,
NYC,hour,2023-01-17 03:00:00,2023-01-17,3,1,0,winter,114,,,,
NYC,hour,2023-01-17 04:00:00,2023-01-17,4,1,0,winter,145,,,,
NYC,hour,2023-01-17 05:00:00,2023-01-17,5,1,0,winter,691,,,,
NYC,hour,2023-01-17 06:00:00,2023-01-17,6,1,0,winter,1883,,,,
NYC,hour,2023-01-17 07:00:00,2023-01-17,7,1,0,winter,4103,,,,
NYC,hour,2023-01-17 08:00:00,2023-01-17,8,1,0,winter,5801,,,,
NYC,hour,2023-01-17 09:00:00,2023-01-17,9,1,0,winter,3872,,,,
NYC,hour,2023-01-17 10:00:00,2023-01-17,10,1,0,winter,2525,,,,
NYC,hour,2023-01-17 11:00:00,2023-01-17,11,1,0,winter,2534,,,,
NYC,hour,2023-01-17 12:00:00,2023-01-17,12,1,0,winter,2615,,,,
NYC,hour,2023-01-17 13:00:00,2023-01-17,13,1,0,winter,2748,,,,
NYC,hour,2023-01-17 14:00:00,2023-01-17,14,1,0,winter,3434,,,,
NYC,hour,2023-01-17 15:00:00,2023-01-17,15,1,0,winter,3948,,,,
NYC,hour,2023-01-17 16:00:00,2023-01-17,16,1,0,winter,4914,,,,
NYC,hour,2023-01-17 17:00:00,2023-01-17,17,1,0,winter,6597,,,,
NYC,hour,2023-01-17 18:00:00,2023-01-17,18,1,0,winter,6255,,,,
NYC,hour,2023-01-17 19:00:00,2023-01-17,19,1,0,winter,4284,,,,
NYC,hour,2023-01-17 20:00:00,2023-01-17,20,1,0,winter,2895,,,,
NYC,hour,2023-01-17 21:00:00,2023-01-17,21,1,0,winter,2141,,,,
NYC,hour,2023-01-17 22:00:00,2023-01-17,22,1,0,winter,1583,,,,
NYC,hour,2023-01-17 23:00:00,2023-01-17,23,1,0,winter,989,,,,
NYC,hour,2023-01-18 00:00:00,2023-01-18,0,2,0,winter,593,,,,
NYC,hour,2023-01-18 01:00:00,2023-01-18,1,2,0,winter,273,,,,
NYC,hour,2023-01-18 02:00:00,2023-01-18,2,2,0,winter,131,,,,
NYC,hour,2023-01-18 03:00:00,2023-01-18,3,2,0,winter,125,,,,
NYC,hour,2023-01-18 04:00:00,2023-01-18,4,2,0,winter,162,,,,
NYC,hour,2023-01-18 05:00:00,2023-01-18,5,2,0,winter,732,,,,
NYC,hour,2023-01-18 06:00:00,2023-01-18,6,2,0,winter,2113,,,,
NYC,hour,2023-01-18 07:00:00,2023-01-18,7,2,0,winter,4581,,,,
NYC,hour,2023-01-18 08:00:00,2023-01-18,8,2,0,winter,6680,,,,
NYC,hour,2023-01-18 09:00:00,2023-01-18,9,2,0,winter,4647,,,,
NYC,hour,2023-01-18 10:00:00,2023-01-18,10,2,0,winter,3112,,,,
NYC,hour,2023-01-18 11:00:00,2023-01-18,11,2,0,winter,3056,,,,
NYC,hour,2023-01-18 12:00:00,2023-01-18,12,2,0,winter,3436,,,,
NYC,hour,2023-01-18 13:00:00,2023-01-18,13,2,0,winter,3608,,,,
NYC,hour,2023-01-18 14:00:00,2023-01-18,14,2,0,winter,4203,,,,
NYC,hour,2023-01-18 15:00:00,2023-01-18,15,2,0,winter,4929,,,,
NYC,hour,2023-01-18 16:00:00,2023-01-18,16,2,0,winter,5624,,,,
NYC,hour,2023-01-18 17:00:00,2023-01-18,17,2,0,winter,7473,,,,
NYC,hour,2023-01-18 18:00:00,2023-01-18,18,2,0,winter,6870,,,,
NYC,hour,2023-01-18 19:00:00,2023-01-18,19,2,0,winter,4828,,,,
NYC,hour,2023-01-18 20:00:00,2023-01-18,20,2,0,winter,3278,,,,
NYC,hour,2023-01-18 21:00:00,2023-01-18,21,2,0,winter,2424,,,,
NYC,hour,2023-01-18 22:00:00,2023-01-18,22,2,0,winter,1836,,,,
NYC,hour,2023-01-18 23:00:00,2023-01-18,23,2,0,winter,1106,,,,
NYC,hour,2023-01-19 00:00:00,2023-01-19,0,3,0,winter,645,,,,
NYC,hour,2023-01-19 01:00:00,2023-01-19,1,3,0,winter,328,,,,
NYC,hour,2023-01-19 02:00:00,2023-01-19,2,3,0,winter,199,,,,
NYC,hour,2023-01-19 03:00:00,2023-01-19,3,3,0,winter,127,,,,
NYC,hour,2023-01-19 04:00:00,2023-01-19,4,3,0,winter,185,,,,
NYC,hour,2023-01-19 05:00:00,2023-01-19,5,3,0,winter,685,,,,
NYC,hour,2023-01-19 06:00:00,2023-01-19,6,3,0,winter,1941,,,,
NYC,hour,2023-01-19 07:00:00,2023-01-19,7,3,0,winter,4166,,,,
NYC,hour,2023-01-19 08:00:00,2023-01-19,8,3,0,winter,4498,,,,
NYC,hour,2023-01-19 09:00:00,2023-01-19,9,3,0,winter,1995,,,,
NYC,hour,2023-01-19 10:00:00,2023-01-19,10,3,0,winter,912,,,,
NYC,hour,2023-01-19 11:00:00,2023-01-19,11,3,0,winter,963,,,,
NYC,hour,2023-01-19 12:00:00,2023-01-19,12,3,0,winter,1054,,,,
NYC,hour,2023-01-19 13:00:00,2023-01-19,13,3,0,winter,1184,,,,
NYC,hour,2023-01-19 14:00:00,2023-01-19,14,3,0,winter,1671,,,,
NYC,hour,2023-01-19 15:00:00,2023-01-19,15,3,0,winter,1018,,,,
NYC,hour,2023-01-19 16:00:00,2023-01-19,16,3,0,winter,1608,,,,
NYC,hour,2023-01-19 17:00:00,2023-01-19,17,3,0,winter,2277,,,,
NYC,hour,2023-01-19 18:00:00,2023-01-19,18,3,0,winter,2372,,,,
NYC,hour,2023-01-19 19:00:00,2023-01-19,19,3,0,winter,1521,,,,
NYC,hour,2023-01-19 20:00:00,2023-01-19,20,3,0,winter,1030,,,,
NYC,hour,2023-01-19 21:00:00,2023-01-19,21,3,0,winter,542,,,,
NYC,hour,2023-01-19 22:00:00,2023-01-19,22,3,0,winter,678,,,,
NYC,hour,2023-01-19 23:00:00,2023-01-19,23,3,0,winter,759,,,,
NYC,hour,2023-01-20 00:00:00,2023-01-20,0,4,0,winter,522,,,,
NYC,hour,2023-01-20 01:00:00,2023-01-20,1,4,0,winter,327,,,,
NYC,hour,2023-01-20 02:00:00,2023-01-20,2,4,0,winter,223,,,,
NYC,hour,2023-01-20 03:00:00,2023-01-20,3,4,0,winter,144,,,,
NYC,hour,2023-01-20 04:00:00,2023-01-20,4,4,0,winter,186,,,,
NYC,hour,2023-01-20 05:00:00,2023-01-20,5,4,0,winter,651,,,,
NYC,hour,2023-01-20 06:00:00,2023-01-20,6,4,0,winter,1621,,,,
NYC,hour,2023-01-20 07:00:00,2023-01-20,7,4,0,winter,3701,,,,
NYC,hour,2023-01-20 08:00:00,2023-01-20,8,4,0,winter,5107,,,,
NYC,hour,2023-01-20 09:00:00,2023-01-20,9,4,0,winter,3833,,,,
NYC,hour,2023-01-20 10:00:00,2023-01-20,10,4,0,winter,3088,,,,
NYC,hour,2023-01-20 11:00:00,2023-01-20,11,4,0,winter,3196,,,,
NYC,hour,2023-01-20 12:00:00,2023-01-20,12,4,0,winter,3608,,,,
NYC,hour,2023-01-20 13:00:00,2023-01-20,13,4,0,winter,3054,,,,
NYC,hour,2023-01-20 14:00:00,2023-01-20,14,4,0,winter,4126,,,,
NYC,hour,2023-01-20 15:00:00,2023-01-20,15,4,0,winter,4635,,,,
NYC,hour,2023-01-20 16:00:00,2023-01-20,16,4,0,winter,5398,,,,
NYC,hour,2023-01-20 17:00:00,2023-01-20,17,4,0,winter,6072,,,,
NYC,hour,2023-01-20 18:00:00,2023-01-20,18,4,0,winter,5467,,,,
NYC,hour,2023-01-20 19:00:00,2023-01-20,19,4,0,winter,4358,,,,
NYC,hour,2023-01-20 20:00:00,2023-01-20,20,4,0,winter,2775,,,,
NYC,hour,2023-01-20 21:00:00,2023-01-20,21,4,0,winter,2114,,,,
NYC,hour,2023-01-20 22:00:00,2023-01-20,22,4,0,winter,1829,,,,
NYC,hour,2023-01-20 23:00:00,2023-01-20,23,4,0,winter,1497,,,,
NYC,hour,2023-01-21 00:00:00,2023-01-21,0,5,1,winter,1344,,,,
NYC,hour,2023-01-21 01:00:00,2023-01-21,1,5,1,winter,977,,,,
NYC,hour,2023-01-21 02:00:00,2023-01-21,2,5,1,winter,593,,,,
NYC,hour,2023-01-21 03:00:00,2023-01-21,3,5,1,winter,390,,,,
NYC,hour,2023-01-21 04:00:00,2023-01-21,4,5,1,winter,262,,,,
NYC,hour,2023-01-21 05:00:00,2023-01-21,5,5,1,winter,223,,,,
NYC,hour,2023-01-21 06:00:00,2023-01-21,6,5,1,winter,480,,,,
NYC,hour,2023-01-21 07:00:00,2023-01-21,7,5,1,winter,957,,,,
NYC,hour,2023-01-21 08:00:00,2023-01-21,8,5,1,winter,1801,,,,
NYC,hour,2023-01-21 09:00:00,2023-01-21,9,5,1,winter,2832,,,,
NYC,hour,2023-01-21 10:00:00,2023-01-21,10,5,1,winter,3645,,,,
NYC,hour,2023-01-21 11:00:00,2023-01-21,11,5,1,winter,4414,,,,
NYC,hour,2023-01-21 12:00:00,2023-01-21,12,5,1,winter,4641,,,,
NYC,hour,2023-01-21 13:00:00,2023-01-21,13,5,1,winter,4707,,,,
NYC,hour,2023-01-21 14:00:00,2023-01-21,14,5,1,winter,4530,,,,
NYC,hour,2023-01-21 15:00:00,2023-01-21,15,5,1,winter,4667,,,,
NYC,hour,2023-01-21 16:00:00,2023-01-21,16,5,1,winter,4521,,,,
NYC,hour,2023-01-21 17:00:00,2023-01-21,17,5,1,winter,3625,,,,
NYC,hour,2023-01-21 18:00:00,2023-01-21,18,5,1,winter,3272,,,,
NYC,hour,2023-01-21 19:00:00,2023-01-21,19,5,1,winter,3062,,,,
NYC,hour,2023-01-21 20:00:00,2023-01-21,20,5,1,winter,2303,,,,
NYC,hour,2023-01-21 21:00:00,2023-01-21,21,5,1,winter,1758,,,,
NYC,hour,2023-01-21 22:00:00,2023-01-21,22,5,1,winter,1571,,,,
NYC,hour,2023-01-21 23:00:00,2023-01-21,23,5,1,winter,1617,,,,
NYC,hour,2023-01-22 00:00:00,2023-01-22,0,6,1,winter,1190,,,,
NYC,hour,2023-01-22 01:00:00,2023-01-22,1,6,1,winter,897,,,,
NYC,hour,2023-01-22 02:00:00,2023-01-22,2,6,1,winter,603,,,,
NYC,hour,2023-01-22 03:00:00,2023-01-22,3,6,1,winter,421,,,,
NYC,hour,2023-01-22 04:00:00,2023-01-22,4,6,1,winter,264,,,,
NYC,hour,2023-01-22 05:00:00,2023-01-22,5,6,1,winter,176,,,,
NYC,hour,2023-01-22 06:00:00,2023-01-22,6,6,1,winter,370,,,,
NYC,hour,2023-01-22 07:00:00,2023-01-22,7,6,1,winter,695,,,,
NYC,hour,2023-01-22 08:00:00,2023-01-22,8,6,1,winter,1175,,,,
NYC,hour,2023-01-22 09:00:00,2023-01-22,9,6,1,winter,2015,,,,
NYC,hour,2023-01-22 10:00:00,2023-01-22,10,6,1,winter,3042,,,,
NYC,hour,2023-01-22 11:00:00,2023-01-22,11,6,1,winter,3464,,,,
NYC,hour,2023-01-22 12:00:00,2023-01-22,12,6,1,winter,4059,,,,
NYC,hour,2023-01-22 13:00:00,2023-01-22,13,6,1,winter,4314,,,,
NYC,hour,2023-01-22 14:00:00,2023-01-22,14,6,1,winter,4380,,,,
NYC,hour,2023-01-22 15:00:00,2023-01-22,15,6,1,winter,4246,,,,
NYC,hour,2023-01-22 16:00:00,2023-01-22,16,6,1,winter,3024,,,,
NYC,hour,2023-01-22 17:00:00,2023-01-22,17,6,1,winter,1699,,,,
NYC,hour,2023-01-22 18:00:00,2023-01-22,18,6,1,winter,1321,,,,
NYC,hour,2023-01-22 19:00:00,2023-01-22,19,6,1,winter,622,,,,
NYC,hour,2023-01-22 20:00:00,2023-01-22,20,6,1,winter,485,,,,
NYC,hour,2023-01-22 21:00:00,2023-01-22,21,6,1,winter,472,,,,
NYC,hour,2023-01-22 22:00:00,2023-01-22,22,6,1,winter,322,,,,
NYC,hour,2023-01-22 23:00:00,2023-01-22,23,6,1,winter,182,,,,
NYC,hour,2023-01-23 00:00:00,2023-01-23,0,0,0,winter,99,,,,
NYC,hour,2023-01-23 01:00:00,2023-01-23,1,0,0,winter,72,,,,
NYC,hour,2023-01-23 02:00:00,2023-01-23,2,0,0,winter,61,,,,
NYC,hour,2023-01-23 03:00:00,2023-01-23,3,0,0,winter,55,,,,
NYC,hour,2023-01-23 04:00:00,2023-01-23,4,0,0,winter,98,,,,
NYC,hour,2023-01-23 05:00:00,2023-01-23,5,0,0,winter,437,,,,
NYC,hour,2023-01-23 06:00:00,2023-01-23,6,0,0,winter,1170,,,,
NYC,hour,2023-01-23 07:00:00,2023-01-23,7,0,0,winter,2672,,,,
NYC,hour,2023-01-23 08:00:00,2023-01-23,8,0,0,winter,3104,,,,
NYC,hour,2023-01-23 09:00:00,2023-01-23,9,0,0,winter,2178,,,,
NYC,hour,2023-01-23 10:00:00,2023-01-23,10,0,0,winter,872,,,,
NYC,hour,2023-01-23 11:00:00,2023-01-23,11,0,0,winter,898,,,,
NYC,hour,2023-01-23 12:00:00,2023-01-23,12,0,0,winter,1167,,,,
NYC,hour,2023-01-23 13:00:00,2023-01-23,13,0,0,winter,1000,,,,
NYC,hour,2023-01-23 14:00:00,2023-01-23,14,0,0,winter,1262,,,,
NYC,hour,2023-01-23 15:00:00,2023-01-23,15,0,0,winter,1678,,,,
NYC,hour,2023-01-23 16:00:00,2023-01-23,16,0,0,winter,3045,,,,
NYC,hour,2023-01-23 17:00:00,2023-01-23,17,0,0,winter,4734,,,,
NYC,hour,2023-01-23 18:00:00,2023-01-23,18,0,0,winter,4659,,,,
NYC,hour,2023-01-23 19:00:00,2023-01-23,19,0,0,winter,3319,,,,
NYC,hour,2023-01-23 20:00:00,2023-01-23,20,0,0,winter,2302,,,,
NYC,hour,2023-01-23 21:00:00,2023-01-23,21,0,0,winter,1606,,,,
NYC,hour,2023-01-23 22:00:00,2023-01-23,22,0,0,winter,1189,,,,
NYC,hour,2023-01-23 23:00:00,2023-01-23,23,0,0,winter,740,,,,
NYC,hour,2023-01-24 00:00:00,2023-01-24,0,1,0,winter,384,,,,
NYC,hour,2023-01-24 01:00:00,2023-01-24,1,1,0,winter,186,,,,
NYC,hour,2023-01-24 02:00:00,2023-01-24,2,1,0,winter,127,,,,
NYC,hour,2023-01-24 03:00:00,2023-01-24,3,1,0,winter,113,,,,
NYC,hour,2023-01-24 04:00:00,2023-01-24,4,1,0,winter,171,,,,
NYC,hour,2023-01-24 05:00:00,2023-01-24,5,1,0,winter,713,,,,
NYC,hour,2023-01-24 06:00:00,2023-01-24,6,1,0,winter,2021,,,,
NYC,hour,2023-01-24 07:00:00,2023-01-24,7,1,0,winter,4149,,,,
NYC,hour,2023-01-24 08:00:00,2023-01-24,8,1,0,winter,6079,,,,
NYC,hour,2023-01-24 09:00:00,2023-01-24,9,1,0,winter,4049,,,,
NYC,hour,2023-01-24 10:00:00,2023-01-24,10,1,0,winter,2736,,,,
NYC,hour,2023-01-24 11:00:00,2023-01-24,11,1,0,winter,2683,,,,
NYC,hour,2023-01-24 12:00:00,2023-01-24,12,1,0,winter,3225,,,,
NYC,hour,2023-01-24 13:00:00,2023-01-24,13,1,0,winter,3475,,,,
NYC,hour,2023-01-24 14:00:00,2023-01-24,14,1,0,winter,3706,,,,
NYC,hour,2023-01-24 15:00:00,2023-01-24,15,1,0,winter,4220,,,,
NYC,hour,2023-01-24 16:00:00,2023-01-24,16,1,0,winter,5021,,,,
NYC,hour,2023-01-24 17:00:00,2023-01-24,17,1,0,winter,6509,,,,
NYC,hour,2023-01-24 18:00:00,2023-01-24,18,1,0,winter,6097,,,,
NYC,hour,2023-01-24 19:00:00,2023-01-24,19,1,0,winter,4179,,,,
NYC,hour,2023-01-24 20:00:00,2023-01-24,20,1,0,winter,2923,,,,
NYC,hour,2023-01-24 21:00:00,2023-01-24,21,1,0,winter,2144,,,,
NYC,hour,2023-01-24 22:00:00,2023-01-24,22,1,0,winter,1792,,,,
NYC,hour,2023-01-24 23:00:00,2023-01-24,23,1,0,winter,945,,,,
NYC,hour,2023-01-25 00:00:00,2023-01-25,0,2,0,winter,530,,,,
NYC,hour,2023-01-25 01:00:00,2023-01-25,1,2,0,winter,246,,,,
NYC,hour,2023-01-25 02:00:00,2023-01-25,2,2,0,winter,167,,,,
NYC,hour,2023-01-25 03:00:00,2023-01-25,3,2,0,winter,142,,,,
NYC,hour,2023-01-25 04:00:00,2023-01-25,4,2,0,winter,151,,,,
NYC,hour,2023-01-25 05:00:00,2023-01-25,5,2,0,winter,682,,,,
NYC,hour,2023-01-25 06:00:00,2023-01-25,6,2,0,winter,2007,,,,
NYC,hour,2023-01-25 07:00:00,2023-01-25,7,2,0,winter,4051,,,,
NYC,hour,2023-01-25 08:00:00,2023-01-25,8,2,0,winter,6081,,,,
NYC,hour,2023-01-25 09:00:00,2023-01-25,9,2,0,winter,4342,,,,
NYC,hour,2023-01-25 10:00:00,2023-01-25,10,2,0,winter,2727,,,,
NYC,hour,2023-01-25 11:00:00,2023-01-25,11,2,0,winter,2670,,,,
NYC,hour,2023-01-25 12:00:00,2023-01-25,12,2,0,winter,2968,,,,
NYC,hour,2023-01-25 13:00:00,2023-01-25,13,2,0,winter,1559,,,,
NYC,hour,2023-01-25 14:00:00,2023-01-25,14,2,0,winter,1147,,,,
NYC,hour,2023-01-25 15:00:00,2023-01-25,15,2,0,winter,1519,,,,
NYC,hour,2023-01-25 16:00:00,2023-01-25,16,2,0,winter,1878,,,,
NYC,hour,2023-01-25 17:00:00,2023-01-25,17,2,0,winter,3834,,,,
NYC,hour,2023-01-25 18:00:00,2023-01-25,18,2,0,winter,2519,,,,
NYC,hour,2023-01-25 19:00:00,2023-01-25,19,2,0,winter,833,,,,
NYC,hour,2023-01-25 20:00:00,2023-01-25,20,2,0,winter,584,,,,
NYC,hour,2023-01-25 21:00:00,2023-01-25,21,2,0,winter,472,,,,
NYC,hour,2023-01-25 22:00:00,2023-01-25,22,2,0,winter,416,,,,
NYC,hour,2023-01-25 23:00:00,2023-01-25,23,2,0,winter,343,,,,
NYC,hour,2023-01-26 00:00:00,2023-01-26,0,3,0,winter,188,,,,
NYC,hour,2023-01-26 01:00:00,2023-01-26,1,3,0,winter,140,,,,
NYC,hour,2023-01-26 02:00:00,2023-01-26,2,3,0,winter,54,,,,
NYC,hour,2023-01-26 03:00:00,2023-01-26,3,3,0,winter,77,,,,
NYC,hour,2023-01-26 04:00:00,2023-01-26,4,3,0,winter,140,,,,
NYC,hour,2023-01-26 05:00:00,2023-01-26,5,3,0,winter,672,,,,
NYC,hour,2023-01-26 06:00:00,2023-01-26,6,3,0,winter,1893,,,,
NYC,hour,2023-01-26 07:00:00,2023-01-26,7,3,0,winter,3970,,,,
NYC,hour,2023-01-26 08:00:00,2023-01-26,8,3,0,winter,5793,,,,
NYC,hour,2023-01-26 09:00:00,2023-01-26,9,3,0,winter,3981,,,,
NYC,hour,2023-01-26 10:00:00,2023-01-26,10,3,0,winter,2724,,,,
NYC,hour,2023-01-26 11:00:00,2023-01-26,11,3,0,winter,2585,,,,
NYC,hour,2023-01-26 12:00:00,2023-01-26,12,3,0,winter,2940,,,,
